value,score,parameter
0.8770886217708338,-211.65105649315296,size
0.8770886217708338,-211.65105649315296,size
0.8770886217708338,-211.65105649315296,size
0.8770886217708338,-211.65105649315296,size
0.8770886217708338,-211.65105649315296,size
0.8770886217708338,-211.65105649315296,size
0.970014129081539,-211.84565687006648,size
0.970014129081539,-211.84565687006648,size
0.970014129081539,-211.84565687006648,size
0.970014129081539,-211.84565687006648,size
0.970014129081539,-211.84565687006648,size
0.970014129081539,-211.84565687006648,size
0.970014129081539,-211.84565687006648,size
0.970014129081539,-211.84565687006648,size
0.970014129081539,-211.84565687006648,size
0.970014129081539,-211.84565687006648,size
0.970014129081539,-211.84565687006648,size
0.8869774222497384,-211.3431417424226,size
0.8869774222497384,-211.3431417424226,size
0.8869774222497384,-211.3431417424226,size
0.8869774222497384,-211.3431417424226,size
0.8869774222497384,-211.3431417424226,size
0.9548557310324182,-211.39017209277154,size
0.9548557310324182,-211.39017209277154,size
0.9548557310324182,-211.39017209277154,size
0.9156548227018446,-210.93209454011108,size
0.9156548227018446,-210.93209454011108,size
0.9156548227018446,-210.93209454011108,size
0.9156548227018446,-210.93209454011108,size
0.9156548227018446,-210.93209454011108,size
0.9156548227018446,-210.93209454011108,size
0.9156548227018446,-210.93209454011108,size
0.9156548227018446,-210.93209454011108,size
0.9156548227018446,-210.93209454011108,size
0.9156548227018446,-210.93209454011108,size
0.8877851489721444,-211.3219301230287,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9157305773958413,-210.93189832799072,size
0.9570379683064534,-211.44658623014317,size
0.9570379683064534,-211.44658623014317,size
0.9570379683064534,-211.44658623014317,size
0.9570379683064534,-211.44658623014317,size
0.9570379683064534,-211.44658623014317,size
0.9570379683064534,-211.44658623014317,size
0.9570379683064534,-211.44658623014317,size
0.9570379683064534,-211.44658623014317,size
0.9570379683064534,-211.44658623014317,size
0.9570379683064534,-211.44658623014317,size
0.8755754683383363,-211.70619655668776,size
0.8755754683383363,-211.70619655668776,size
0.8755754683383363,-211.70619655668776,size
0.8755754683383363,-211.70619655668776,size
0.8755754683383363,-211.70619655668776,size
0.8755754683383363,-211.70619655668776,size
0.8755754683383363,-211.70619655668776,size
0.8755754683383363,-211.70619655668776,size
0.9310303633849739,-210.98143706817277,size
0.9310303633849739,-210.98143706817277,size
0.9310303633849739,-210.98143706817277,size
0.9310303633849739,-210.98143706817277,size
0.9310303633849739,-210.98143706817277,size
0.9310303633849739,-210.98143706817277,size
0.9310303633849739,-210.98143706817277,size
0.9310303633849739,-210.98143706817277,size
0.9310303633849739,-210.98143706817277,size
0.9310303633849739,-210.98143706817277,size
0.9310303633849739,-210.98143706817277,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8564695426470137,-212.5948550144699,size
0.8877029189247387,-211.324062827396,size
0.8877029189247387,-211.324062827396,size
0.8877029189247387,-211.324062827396,size
0.8877029189247387,-211.324062827396,size
0.8877029189247387,-211.324062827396,size
0.8877029189247387,-211.324062827396,size
0.8877029189247387,-211.324062827396,size
0.8877029189247387,-211.324062827396,size
0.8877029189247387,-211.324062827396,size
0.8877029189247387,-211.324062827396,size
0.8877029189247387,-211.324062827396,size
0.896128312561506,-211.13656849362823,size
0.896128312561506,-211.13656849362823,size
0.896128312561506,-211.13656849362823,size
0.896128312561506,-211.13656849362823,size
0.9481750444007195,-211.23682915782797,size
0.9481750444007195,-211.23682915782797,size
0.9481750444007195,-211.23682915782797,size
0.9481750444007195,-211.23682915782797,size
0.9481750444007195,-211.23682915782797,size
0.9481750444007195,-211.23682915782797,size
0.9481750444007195,-211.23682915782797,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.9546021050197351,-211.3838162383554,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.905745592195341,-210.99689520156048,size
0.950414702123006,-211.28496096018162,size
0.950414702123006,-211.28496096018162,size
0.950414702123006,-211.28496096018162,size
0.950414702123006,-211.28496096018162,size
0.950414702123006,-211.28496096018162,size
0.950414702123006,-211.28496096018162,size
0.950414702123006,-211.28496096018162,size
0.950414702123006,-211.28496096018162,size
0.950414702123006,-211.28496096018162,size
0.950414702123006,-211.28496096018162,size
0.950414702123006,-211.28496096018162,size
0.950414702123006,-211.28496096018162,size
0.9099853142380512,-210.95957000002605,size
0.9099853142380512,-210.95957000002605,size
0.9099853142380512,-210.95957000002605,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.945280257482797,-211.179570748267,size
0.8666876699139758,-212.07449230103038,size
0.8666876699139758,-212.07449230103038,size
0.8971431356860029,-211.11814849456854,size
0.8971431356860029,-211.11814849456854,size
0.8971431356860029,-211.11814849456854,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.9801281100499899,-212.23560036615797,size
0.8604138193339224,-212.3814083737268,size
0.8604138193339224,-212.3814083737268,size
0.8604138193339224,-212.3814083737268,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.9354744518092581,-211.0280017844098,size
0.8886214920789113,-211.30058215335424,size
0.8886214920789113,-211.30058215335424,size
0.8886214920789113,-211.30058215335424,size
0.8886214920789113,-211.30058215335424,size
0.8886214920789113,-211.30058215335424,size
0.8886214920789113,-211.30058215335424,size
0.9022865626723888,-211.03822512279774,size
0.9022865626723888,-211.03822512279774,size
0.9022865626723888,-211.03822512279774,size
0.9022865626723888,-211.03822512279774,size
0.9022865626723888,-211.03822512279774,size
0.9022865626723888,-211.03822512279774,size
0.9022865626723888,-211.03822512279774,size
0.9022865626723888,-211.03822512279774,size
0.9335189139515501,-211.00577946415706,size
0.9335189139515501,-211.00577946415706,size
0.9335189139515501,-211.00577946415706,size
0.8883024495397618,-211.30865215898098,size
0.8883024495397618,-211.30865215898098,size
0.8883024495397618,-211.30865215898098,size
0.9541882192003965,-211.37353428061348,size
0.9541882192003965,-211.37353428061348,size
0.9541882192003965,-211.37353428061348,size
0.8951519406709572,-211.15512502882285,size
0.8951519406709572,-211.15512502882285,size
0.8951519406709572,-211.15512502882285,size
0.8951519406709572,-211.15512502882285,size
0.8951519406709572,-211.15512502882285,size
0.8831164349985312,-211.45267222230393,size
0.8831164349985312,-211.45267222230393,size
0.8831164349985312,-211.45267222230393,size
0.9413141022725493,-211.11030231165134,size
0.9413141022725493,-211.11030231165134,size
0.9413141022725493,-211.11030231165134,size
0.9413141022725493,-211.11030231165134,size
0.9413141022725493,-211.11030231165134,size
0.9413141022725493,-211.11030231165134,size
0.9413141022725493,-211.11030231165134,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9450492251068807,-211.17524333914298,size
0.9097153544456738,-210.96151434535295,size
0.9475141976786874,-211.22326391686204,size
0.9475141976786874,-211.22326391686204,size
0.9475141976786874,-211.22326391686204,size
0.9475141976786874,-211.22326391686204,size
0.9475141976786874,-211.22326391686204,size
0.9475141976786874,-211.22326391686204,size
0.9475141976786874,-211.22326391686204,size
0.9023738074342522,-211.03706098027723,size
0.9023738074342522,-211.03706098027723,size
0.9023738074342522,-211.03706098027723,size
0.9307436969538299,-210.9789183692635,size
0.9307436969538299,-210.9789183692635,size
0.9307436969538299,-210.9789183692635,size
0.9307436969538299,-210.9789183692635,size
0.9307436969538299,-210.9789183692635,size
0.9307436969538299,-210.9789183692635,size
0.9307436969538299,-210.9789183692635,size
0.9307436969538299,-210.9789183692635,size
0.9389165254831509,-211.07364710796233,size
0.9389165254831509,-211.07364710796233,size
0.9389165254831509,-211.07364710796233,size
0.9389165254831509,-211.07364710796233,size
0.9389165254831509,-211.07364710796233,size
0.9389165254831509,-211.07364710796233,size
0.9389165254831509,-211.07364710796233,size
0.9389165254831509,-211.07364710796233,size
0.9389165254831509,-211.07364710796233,size
0.9389165254831509,-211.07364710796233,size
0.9389165254831509,-211.07364710796233,size
0.9965821005337852,-213.32548673635833,size
0.8636517454970056,-212.21806698309288,size
