value,score,parameter
0.7730716328673168,-125.28084434846481,color
0.7730716328673168,-125.28084434846481,color
0.8643112059421567,-126.8412807582882,color
0.8643112059421567,-126.8412807582882,color
0.8643112059421567,-126.8412807582882,color
0.8643112059421567,-126.8412807582882,color
0.8795027495092953,-127.03716705838175,color
0.9851559030890717,-127.45041034698,color
0.9851559030890717,-127.45041034698,color
0.9851559030890717,-127.45041034698,color
0.9851559030890717,-127.45041034698,color
0.9851559030890717,-127.45041034698,color
0.9851559030890717,-127.45041034698,color
0.9851559030890717,-127.45041034698,color
0.9851559030890717,-127.45041034698,color
0.769527080660162,-125.21059748281625,color
0.769527080660162,-125.21059748281625,color
0.769527080660162,-125.21059748281625,color
0.769527080660162,-125.21059748281625,color
0.769527080660162,-125.21059748281625,color
0.769527080660162,-125.21059748281625,color
0.769527080660162,-125.21059748281625,color
0.7236071545087517,-124.34554259861764,color
0.6421585716845226,-124.83463001077119,color
0.6421585716845226,-124.83463001077119,color
0.6421585716845226,-124.83463001077119,color
0.6421585716845226,-124.83463001077119,color
0.6766475043416058,-123.98944400683861,color
0.6766475043416058,-123.98944400683861,color
0.7477075565765585,-124.78036091294913,color
0.7477075565765585,-124.78036091294913,color
0.7477075565765585,-124.78036091294913,color
0.8568320805246425,-126.73766049062115,color
0.8568320805246425,-126.73766049062115,color
0.8568320805246425,-126.73766049062115,color
0.8568320805246425,-126.73766049062115,color
0.8568320805246425,-126.73766049062115,color
0.8568320805246425,-126.73766049062115,color
0.8568320805246425,-126.73766049062115,color
0.6202107149314273,-126.39300021711223,color
0.6202107149314273,-126.39300021711223,color
0.6202107149314273,-126.39300021711223,color
0.6202107149314273,-126.39300021711223,color
0.8184932862785359,-126.13314826072633,color
0.8184932862785359,-126.13314826072633,color
0.7004242295384426,-124.04459092164011,color
0.7004242295384426,-124.04459092164011,color
0.7299460917839824,-124.45202105951086,color
0.7299460917839824,-124.45202105951086,color
0.7299460917839824,-124.45202105951086,color
0.7299460917839824,-124.45202105951086,color
0.7299460917839824,-124.45202105951086,color
0.7299460917839824,-124.45202105951086,color
0.7299460917839824,-124.45202105951086,color
0.7299460917839824,-124.45202105951086,color
0.7299460917839824,-124.45202105951086,color
0.7299460917839824,-124.45202105951086,color
0.7299460917839824,-124.45202105951086,color
0.9974207492205622,-124.9079173961365,color
0.8321679949226655,-126.36259312020468,color
0.8187480813326591,-126.13755751446489,color
0.8187480813326591,-126.13755751446489,color
0.8187480813326591,-126.13755751446489,color
0.8187480813326591,-126.13755751446489,color
0.8187480813326591,-126.13755751446489,color
0.8187480813326591,-126.13755751446489,color
0.8187480813326591,-126.13755751446489,color
0.8067991684707545,-125.92559669580187,color
0.8814648402868133,-127.06103968564557,color
0.8814648402868133,-127.06103968564557,color
0.822223628085984,-126.19720272383346,color
0.822223628085984,-126.19720272383346,color
0.822223628085984,-126.19720272383346,color
0.822223628085984,-126.19720272383346,color
0.822223628085984,-126.19720272383346,color
0.822223628085984,-126.19720272383346,color
0.822223628085984,-126.19720272383346,color
0.6286235030095013,-125.66919036761597,color
0.6286235030095013,-125.66919036761597,color
0.6286235030095013,-125.66919036761597,color
0.6286235030095013,-125.66919036761597,color
0.7584446051276261,-124.9906961883634,color
0.7584446051276261,-124.9906961883634,color
0.7584446051276261,-124.9906961883634,color
0.7750765644817939,-125.3204799879026,color
0.7750765644817939,-125.3204799879026,color
0.7750765644817939,-125.3204799879026,color
0.7750765644817939,-125.3204799879026,color
0.7750765644817939,-125.3204799879026,color
0.7750765644817939,-125.3204799879026,color
0.7750765644817939,-125.3204799879026,color
0.7750765644817939,-125.3204799879026,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7124519768121969,-124.17985624882994,color
0.7378738083629783,-124.59423174728403,color
0.7378738083629783,-124.59423174728403,color
0.7378738083629783,-124.59423174728403,color
0.7378738083629783,-124.59423174728403,color
0.7378738083629783,-124.59423174728403,color
0.6587236499037461,-124.24487333031067,color
0.6587236499037461,-124.24487333031067,color
0.6587236499037461,-124.24487333031067,color
0.7121734321905346,-124.17615285486069,color
0.7121734321905346,-124.17615285486069,color
0.7121734321905346,-124.17615285486069,color
0.7121734321905346,-124.17615285486069,color
0.7121734321905346,-124.17615285486069,color
0.7121734321905346,-124.17615285486069,color
0.7121734321905346,-124.17615285486069,color
0.7121734321905346,-124.17615285486069,color
0.7121734321905346,-124.17615285486069,color
0.7121734321905346,-124.17615285486069,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.6784730971496975,-123.98029593225183,color
0.712697848910274,-124.18314497775488,color
0.712697848910274,-124.18314497775488,color
0.712697848910274,-124.18314497775488,color
0.712697848910274,-124.18314497775488,color
0.712697848910274,-124.18314497775488,color
0.7722771092611835,-125.26511522324427,color
0.7722771092611835,-125.26511522324427,color
0.7722771092611835,-125.26511522324427,color
0.7063029057955283,-124.1040155784415,color
0.7063029057955283,-124.1040155784415,color
0.7063029057955283,-124.1040155784415,color
0.7063029057955283,-124.1040155784415,color
0.7063029057955283,-124.1040155784415,color
0.6471528979503902,-124.61294866271304,color
0.6471528979503902,-124.61294866271304,color
0.6471528979503902,-124.61294866271304,color
0.6471528979503902,-124.61294866271304,color
0.6471528979503902,-124.61294866271304,color
0.6833893719422652,-123.96833878250234,color
0.6833893719422652,-123.96833878250234,color
0.6833893719422652,-123.96833878250234,color
0.6833893719422652,-123.96833878250234,color
0.6833893719422652,-123.96833878250234,color
0.6833893719422652,-123.96833878250234,color
0.6833893719422652,-123.96833878250234,color
0.6932748909616764,-123.9931001529999,color
0.6877252788613233,-123.97179566231794,color
0.6877252788613233,-123.97179566231794,color
0.6877252788613233,-123.97179566231794,color
0.744525698240672,-124.7192325082528,color
0.744525698240672,-124.7192325082528,color
0.744525698240672,-124.7192325082528,color
0.7263780696280819,-124.3911676866032,color
0.7263780696280819,-124.3911676866032,color
0.7263780696280819,-124.3911676866032,color
0.7263780696280819,-124.3911676866032,color
0.6972260927882097,-124.0184926980758,color
0.6972260927882097,-124.0184926980758,color
0.6972260927882097,-124.0184926980758,color
0.6972260927882097,-124.0184926980758,color
0.6972260927882097,-124.0184926980758,color
0.709681397147689,-124.1441111706681,color
0.709681397147689,-124.1441111706681,color
0.709681397147689,-124.1441111706681,color
0.709681397147689,-124.1441111706681,color
0.709681397147689,-124.1441111706681,color
0.7063689937825606,-124.10476074699778,color
0.7063689937825606,-124.10476074699778,color
0.7063689937825606,-124.10476074699778,color
0.7063689937825606,-124.10476074699778,color
0.7063689937825606,-124.10476074699778,color
0.7063689937825606,-124.10476074699778,color
0.7063689937825606,-124.10476074699778,color
0.7063689937825606,-124.10476074699778,color
0.7063689937825606,-124.10476074699778,color
0.7063689937825606,-124.10476074699778,color
0.6411677404169491,-124.8836811949581,color
0.6411677404169491,-124.8836811949581,color
0.6411677404169491,-124.8836811949581,color
0.6411677404169491,-124.8836811949581,color
0.6411677404169491,-124.8836811949581,color
0.6411677404169491,-124.8836811949581,color
0.6411677404169491,-124.8836811949581,color
0.7315412108555917,-124.47991541474832,color
0.6707889914564888,-124.03787496133869,color
0.6707889914564888,-124.03787496133869,color
0.6707889914564888,-124.03787496133869,color
0.6707889914564888,-124.03787496133869,color
0.6707889914564888,-124.03787496133869,color
0.6707889914564888,-124.03787496133869,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.9994590701430843,-120.05579841371366,color
0.7723863382620506,-125.26727828852269,color
0.7723863382620506,-125.26727828852269,color
0.7723863382620506,-125.26727828852269,color
0.8155292482081986,-126.08149309900382,color
0.8155292482081986,-126.08149309900382,color
0.8155292482081986,-126.08149309900382,color
0.8155292482081986,-126.08149309900382,color
0.7631425405928125,-125.08382312268164,color
0.7631425405928125,-125.08382312268164,color
0.7631425405928125,-125.08382312268164,color
0.6485150860467694,-124.55952874359127,color
0.6485150860467694,-124.55952874359127,color
0.6485150860467694,-124.55952874359127,color
0.6480721642654161,-124.5765806243883,color
0.6480721642654161,-124.5765806243883,color
0.6480721642654161,-124.5765806243883,color
0.6480721642654161,-124.5765806243883,color
0.6568851581987221,-124.29112730089,color
0.6568851581987221,-124.29112730089,color
0.6568851581987221,-124.29112730089,color
0.6568851581987221,-124.29112730089,color
0.7743947420916895,-125.30701069644354,color
0.6713008982317241,-124.03241570633362,color
0.6713008982317241,-124.03241570633362,color
0.6713008982317241,-124.03241570633362,color
0.6713008982317241,-124.03241570633362,color
0.6713008982317241,-124.03241570633362,color
0.6713008982317241,-124.03241570633362,color
0.6713008982317241,-124.03241570633362,color
0.7173721062327829,-124.24899586234892,color
0.7173721062327829,-124.24899586234892,color
0.7173721062327829,-124.24899586234892,color
0.7173721062327829,-124.24899586234892,color
0.7173721062327829,-124.24899586234892,color
0.7173721062327829,-124.24899586234892,color
0.7173721062327829,-124.24899586234892,color
0.7173721062327829,-124.24899586234892,color
0.6779675947307897,-123.98256232204349,color
0.6779675947307897,-123.98256232204349,color
0.8006634285950927,-125.81286696547042,color
0.8006634285950927,-125.81286696547042,color
0.8006634285950927,-125.81286696547042,color
0.8006634285950927,-125.81286696547042,color
0.8006634285950927,-125.81286696547042,color
0.8006634285950927,-125.81286696547042,color
0.8006634285950927,-125.81286696547042,color
0.9977432383418909,-124.55310514085659,color
0.9977432383418909,-124.55310514085659,color
0.9977432383418909,-124.55310514085659,color
0.9977432383418909,-124.55310514085659,color
0.9977432383418909,-124.55310514085659,color
0.9977432383418909,-124.55310514085659,color
0.9977432383418909,-124.55310514085659,color
0.6305148224868864,-125.5297063742423,color
0.7219625549681619,-124.31921010514186,color
0.7219625549681619,-124.31921010514186,color
0.7250448105027796,-124.36902495386103,color
0.7250448105027796,-124.36902495386103,color
0.7250448105027796,-124.36902495386103,color
0.7250448105027796,-124.36902495386103,color
0.7250448105027796,-124.36902495386103,color
0.7250448105027796,-124.36902495386103,color
0.7250448105027796,-124.36902495386103,color
0.7250448105027796,-124.36902495386103,color
0.7250448105027796,-124.36902495386103,color
0.7250448105027796,-124.36902495386103,color
0.7450695621616219,-124.7296281455181,color
0.7450695621616219,-124.7296281455181,color
0.7450695621616219,-124.7296281455181,color
0.7450695621616219,-124.7296281455181,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
0.6824928852446832,-123.96920591622256,color
